Num_Col_0,Num_Col_1,Num_Col_2,Num_Col_3,Num_Col_4,Num_Col_5,Num_Col_6,Num_Col_7,Num_Col_8,Num_Col_9,Num_Col_10,Num_Col_11,Num_Col_12,Num_Col_13,Num_Col_14,Num_Col_15,Num_Col_16,Num_Col_17,Num_Col_18,Num_Col_19,Num_Col_20,Num_Col_21,Num_Col_22,Num_Col_23,Num_Col_24,Num_Col_25,Num_Col_26,Num_Col_27,Num_Col_28,Num_Col_29,Num_Col_30,Num_Col_31,Num_Col_32,Num_Col_33,Num_Col_34,Num_Col_35,Num_Col_36,Num_Col_37,Num_Col_38,Num_Col_39,Num_Col_40,Num_Col_41,Num_Col_42,Num_Col_43,Num_Col_44,Num_Col_45,Num_Col_46,Num_Col_47,Num_Col_48,Num_Col_49,Num_Col_50,Num_Col_51,Num_Col_52,Num_Col_53,Num_Col_54,Num_Col_55,Num_Col_56,Num_Col_57,Num_Col_58,Num_Col_59,Num_Col_60,Num_Col_61,Num_Col_62,Num_Col_63,Num_Col_64,Num_Col_65,Num_Col_66,Num_Col_67,Num_Col_68,Num_Col_69,Num_Col_70,Num_Col_71,Num_Col_72,Num_Col_73,Num_Col_74,Num_Col_75,Num_Col_76,Num_Col_77,Num_Col_78,Num_Col_79,Num_Col_80,Num_Col_81,Num_Col_82,Num_Col_83,Num_Col_84,Num_Col_85,Num_Col_86,Num_Col_87,Num_Col_88,Num_Col_89,Num_Col_90,Num_Col_91,Num_Col_92,Num_Col_93,Num_Col_94,Num_Col_95,Num_Col_96,Num_Col_97,Num_Col_98,Num_Col_99,Cat_Col_100,Cat_Col_101,Cat_Col_102,Cat_Col_103,Cat_Col_104,Cat_Col_105,Cat_Col_106,Cat_Col_107,Cat_Col_108,Cat_Col_109,Cat_Col_110,Cat_Col_111,Cat_Col_112,Cat_Col_113,Cat_Col_114,Cat_Col_115,Cat_Col_116,Cat_Col_117,Cat_Col_118,Cat_Col_119,Cat_Col_120,Cat_Col_121,Cat_Col_122,Cat_Col_123,Cat_Col_124,Cat_Col_125,Cat_Col_126,Cat_Col_127,Label
0.6701309084892273,0.5084277391433716,0.7338041067123413,0.8200641870498657,0.5396900177001953,0.12102772295475,0.6222543120384216,0.2530033588409424,0.8085944652557373,0.7080783843994141,0.7616714239120483,0.2833152115345001,0.7811453342437744,0.8511014580726624,0.4619762301445007,0.561307430267334,0.1949893236160278,0.5340555906295776,0.6648871898651123,0.3173694014549255,0.3536732792854309,,1706.133544921875,,0.8814573287963867,0.4882764518260956,0.2424241453409195,3881.3212890625,,0.573693037033081,0.2083829939365387,0.7548947334289551,0.806782603263855,2437.197509765625,0.2015765756368637,0.1899118572473526,0.7132188081741333,0.832522451877594,0.6868778467178345,0.7941644191741943,0.6377657055854797,0.618971586227417,0.300892174243927,0.503259539604187,0.3746656775474548,0.8831734657287598,0.1733182221651077,0.7321993112564087,0.6339541673660278,0.1661292612552642,0.4331347346305847,0.6311017870903015,0.5929584503173828,0.4507676064968109,0.2478579133749008,0.6649165749549866,4955.29150390625,0.8471078872680664,0.4799179136753082,0.6405124068260193,,0.5756067037582397,0.5016354918479919,0.1551786214113235,0.5703026652336121,0.4836015999317169,0.5593612790107727,0.8142067193984985,,0.740881621837616,0.672886073589325,0.5517173409461975,,0.7162033915519714,,0.4852050542831421,0.2422294020652771,0.571499228477478,0.5862489342689514,0.1766152381896972,0.6313218474388123,0.2791928946971893,0.783859372138977,0.4626690149307251,0.2947619557380676,,,0.7685877084732056,,0.4168466329574585,0.4813545644283294,0.3999111354351043,0.6737377643585205,0.3117318451404571,0.6149458289146423,0.4982662796974182,0.8065860867500305,,,0.6458662748336792,1.0,2.0,4.0,,2.0,2.0,2.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,8.0
0.2779644727706909,0.4234371483325958,0.2036020308732986,,0.1264180839061737,0.7245092391967773,0.7737830281257629,0.3212319314479828,0.7869144678115845,0.3660659193992615,0.3505782186985016,0.4437473118305206,0.1828880757093429,,0.3413454890251159,0.658166229724884,0.6687781810760498,0.44486865401268,0.7897039651870728,0.0921979397535324,0.1684097647666931,0.6149840950965881,5556.4560546875,0.7066652774810791,0.7406260967254639,,0.441529631614685,,0.7946712374687195,0.2321938872337341,0.6256980895996094,0.6680598855018616,0.3945623338222503,3765.766357421875,0.6268417835235596,0.3052996695041656,0.190053790807724,0.2029767781496048,0.2314140498638153,0.3876425325870514,0.2533623874187469,0.3076957464218139,0.3158760666847229,0.3280804455280304,0.1281188428401947,0.7313990592956543,0.4273562431335449,0.7356186509132385,0.1296676844358444,0.4607217907905578,0.4183913767337799,0.3685531616210937,0.5543167591094971,0.637249231338501,0.7112473845481873,0.835416853427887,4409.49658203125,0.1660359054803848,0.7604089379310608,0.7243777513504028,0.3022839426994324,0.3821634948253631,,0.3810764849185943,0.696028470993042,0.7467710971832275,0.4829701483249664,0.6827793121337891,0.4774076044559479,0.7590503096580505,0.1684445291757583,0.5025618076324463,0.8283742070198059,0.6190869808197021,0.3320376574993133,,0.3452551066875458,0.703010618686676,0.1746998131275177,0.644919753074646,,,0.2604743540287018,0.3512144088745117,0.4478932917118072,0.3457989394664764,0.376778095960617,0.5859611630439758,0.1425163298845291,0.3311108350753784,0.3825659453868866,0.6622614860534668,0.4998426735401153,0.3640497922897339,0.8205714821815491,0.444811999797821,0.5021315813064575,0.51276695728302,0.552557110786438,0.2202296108007431,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,,0.0,1.0,1.0,0.0,,1.0,0.0,,1.0,,6.0
,0.363948106765747,0.8824073076248169,0.4088119566440582,0.6862051486968994,0.6474546194076538,,0.1369006037712097,0.5041859149932861,0.6649693846702576,0.1209776848554611,,0.4455230832099914,0.7264649271965027,,,0.2110280841588974,0.3875196874141693,0.444593608379364,0.8774571418762207,0.8196710348129272,0.5413712859153748,3480.6796875,0.4005384743213653,0.2920701801776886,,0.4543471038341522,8738.8486328125,0.4354219436645508,0.2538177073001861,0.4284480810165405,0.83494633436203,0.4566687345504761,2070.3642578125,0.6718217730522156,0.8363569974899292,0.6581042408943176,0.2238799929618835,0.2234208136796951,0.3508636057376861,0.381363958120346,0.3725937604904175,0.8741729855537415,0.2616557776927948,0.7526981234550476,0.5510479211807251,0.210619643330574,0.5260685682296753,0.875299334526062,0.515147864818573,0.8186534643173218,0.7690839171409607,0.3639386296272278,0.8970658183097839,0.3382267951965332,,2161.648681640625,0.7395001649856567,,,0.7526114583015442,0.2466721683740615,,0.6823961138725281,0.6148099303245544,0.2514470815658569,0.8341493606567383,0.6095874905586243,0.3231340646743774,0.1048512607812881,0.2498533278703689,0.5095878839492798,0.7219772338867188,0.6532556414604187,0.5125365257263184,0.3203727304935455,0.1729589700698852,0.3031951487064361,0.7051334381103516,0.4355773627758026,0.842485249042511,,0.6893342137336731,0.7286725044250488,0.1953205913305282,0.2069935053586959,0.4292238354682922,0.5099573731422424,0.5368717908859253,0.5981796979904175,0.6777495741844177,0.7406603097915649,0.2541002333164215,0.5357227921485901,0.6289904117584229,0.5019389986991882,0.6756410002708435,0.7220370769500732,0.1772092133760452,0.2503303587436676,2.0,2.0,2.0,3.0,3.0,1.0,2.0,,,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,1.0,1.0,1.0,5.0
0.2012953013181686,0.3775056898593902,0.2182837277650833,0.3951201140880584,0.1134587526321411,0.7275499701499939,0.8916168808937073,0.3676365911960602,0.7875321507453918,0.4744252264499664,0.2536698579788208,0.4812353849411011,0.1416944712400436,0.7717344164848328,0.4360126256942749,0.6292961239814758,0.5525187849998474,0.553668737411499,0.7464087605476379,0.0978142395615577,0.1981877535581588,0.5924415588378906,6323.0986328125,0.6946415305137634,0.6790566444396973,0.4646869003772735,0.3514378666877746,7005.02587890625,0.7367740273475647,0.1532980650663375,0.4902069866657257,,,2789.25927734375,0.6264246702194214,0.4550350308418274,0.2448603957891464,0.1593171954154968,0.1618634462356567,0.2766080796718597,0.2909520268440246,0.3351025581359863,0.2582746148109436,0.3260553181171417,0.0251643043011426,0.6919823884963989,0.3202856779098511,0.6670110821723938,0.1559704691171646,0.3182718455791473,0.4871547222137451,0.4488843083381653,0.6055504679679871,0.5879117250442505,0.7277203798294067,0.7769714593887329,,0.1366963386535644,0.8164891004562378,0.878761887550354,0.417461484670639,0.3421798348426819,0.6770102381706238,0.4109654724597931,0.7715229988098145,0.5946723222732544,0.4637461602687835,0.7310283780097961,0.5039433836936951,0.7824656367301941,0.1926354765892028,0.5924034714698792,0.7538363337516785,,0.3717198967933655,0.6901474595069885,0.3700856268405914,0.6562978625297546,0.181474819779396,0.6535072922706604,0.7380075454711914,0.7226665019989014,0.3845482468605041,0.4326483607292175,,0.2428274154663086,0.4350289404392242,0.5849325656890869,0.1156609952449798,0.3054998815059662,0.5594651103019714,0.7764741778373718,0.5883185267448425,0.4486950635910034,0.7069457173347473,0.5191588997840881,0.4997192025184631,0.4885461926460266,0.6128783822059631,0.0695162415504455,1.0,1.0,4.0,2.0,,1.0,,1.0,3.0,3.0,0.0,,1.0,0.0,1.0,0.0,1.0,,0.0,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0
0.5463758111000061,0.208268791437149,0.570042073726654,0.239027053117752,0.5907018184661865,0.2835988402366638,0.6473567485809326,0.4250606000423431,0.7825753092765808,0.8547053337097168,0.4349502921104431,0.2983942925930023,0.6465809941291809,,,0.3235624730587005,,0.3928241729736328,0.6934937238693237,0.3966161012649536,0.4742781817913055,0.2212674468755722,2299.414306640625,0.5287570953369141,0.7215344905853271,0.3669075071811676,0.8409925699234009,2013.390625,0.352439284324646,0.5619425177574158,0.4692905843257904,0.8950360417366028,,4489.15234375,0.5382347106933594,0.7277578115463257,0.5522342920303345,0.91371750831604,,0.4918519556522369,0.7845101952552795,0.8767933249473572,0.4039841294288635,0.6901710629463196,0.5483341813087463,0.7396177649497986,0.3003280758857727,0.3768960833549499,0.6173988580703735,0.6524717211723328,0.6496155858039856,0.4972571432590484,0.2496673315763473,0.2412901818752288,,0.8125541806221008,3987.986328125,0.6349193453788757,0.3279793858528137,0.3293679654598236,0.7888319492340088,0.2126321345567703,0.751862645149231,0.2413268238306045,,,0.2010361850261688,0.2108755707740783,0.6813963055610657,0.2865091562271118,,0.90796160697937,0.3742478191852569,0.434156060218811,0.5146976709365845,0.7223911881446838,0.7699477672576904,0.2471946030855178,0.7784639596939087,0.4096722304821014,0.4337393343448639,0.3726765513420105,0.5312681198120117,,0.5937840938568115,0.5184054970741272,0.1196537762880325,0.1824591755867004,0.8955850601196289,0.3585316836833954,0.2180541306734085,0.2521933913230896,0.5011150240898132,0.5328317284584045,0.2100609093904495,0.9239218831062316,0.5939122438430786,0.72072434425354,0.5361896753311157,0.6136825680732727,1.0,,2.0,2.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2004506886005401,0.5136520862579346,0.1593440175056457,0.222368061542511,0.1508020013570785,0.6752105355262756,0.716437816619873,0.2930940389633178,0.8424425721168518,0.3593526482582092,0.4042023718357086,0.4890531599521637,0.1114964038133621,0.7075891494750977,0.3301122486591339,0.7207047939300537,0.6562690734863281,0.3961289525032043,0.7185145020484924,0.1273093372583389,0.1640838384628296,0.6381502151489258,5442.193359375,0.6997938752174377,0.7072425484657288,0.4494577050209045,0.4753714799880981,5324.8349609375,,,0.6023700833320618,0.7078739404678345,0.458495557308197,3798.48193359375,0.6464734077453613,0.3364605903625488,0.2676004767417907,0.2639136016368866,,0.3916054666042328,0.2219476550817489,0.3733981847763061,0.3295303881168365,0.4501353204250335,0.1249853298068046,0.7127988934516907,0.4343085289001465,0.7201529145240784,0.1015905737876892,0.4911712110042572,0.4013444781303406,0.3893490135669708,0.6179500222206116,0.5809213519096375,0.7885919809341431,0.8289490938186646,4887.83642578125,0.223811462521553,0.7986958026885986,0.6276795268058777,0.279563158750534,0.3293193578720093,,0.3583532869815826,0.6173322796821594,0.7450551986694336,0.5050396919250488,0.6422683000564575,0.3986221253871918,0.7621975541114807,,0.5878838896751404,0.8099086284637451,0.5842025279998779,0.382077008485794,0.5810976028442383,0.3806473612785339,0.6781005263328552,0.2210276275873184,0.6821204423904419,,0.6820188760757446,0.2574620544910431,0.3813847005367279,0.4880466759204864,0.4071241319179535,0.3395518660545349,0.563564658164978,0.17385034263134,0.427236258983612,0.3432038426399231,0.5711023807525635,0.4696507155895233,0.4756942689418793,0.8055581450462341,0.4037276208400726,0.5321452617645264,0.4377214014530182,0.5428852438926697,0.3033287823200226,2.0,1.0,3.0,2.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,6.0
0.2415591329336166,0.4174193441867828,0.2265213578939438,,0.1276977807283401,0.7567510008811951,0.7849392890930176,0.3050868511199951,0.755829930305481,0.3640396893024444,0.2951076328754425,0.5150862336158752,0.1396319270133972,0.6972537040710449,0.4010245501995086,,0.6183972954750061,,0.7841171622276306,0.1244757026433944,0.2301511466503143,0.6856686472892761,5929.31396484375,0.6224550604820251,0.6880759596824646,0.4891963899135589,0.3926118016242981,6521.46923828125,,0.2396673560142517,0.5786019563674927,0.6865059733390808,0.3557701408863067,3111.24169921875,0.602583646774292,0.3721740245819092,0.2183366417884826,0.1547533422708511,0.1807226985692978,0.3864801228046417,,0.2819226682186126,0.3381194472312927,0.2856611013412475,0.135002389550209,0.7028083801269531,0.3821450173854828,0.7567052245140076,0.1446024477481842,0.4333983063697815,0.4265384972095489,0.3622337877750397,0.5894215106964111,0.6663858294487,0.6994831562042236,0.7887310981750488,,0.1876329928636551,0.752691924571991,0.7973825931549072,0.3529737293720245,0.3858788311481476,0.6278876662254333,0.408682644367218,0.704679012298584,0.7224512100219727,0.5073743462562561,,0.4290587604045868,0.7265222668647766,0.1805878728628158,0.5219722986221313,0.8178520798683167,0.6120445728302002,0.3745228946208954,0.5842095613479614,0.3249114751815796,0.7163869738578796,0.2015887349843979,,0.6560677289962769,0.7067754864692688,0.307407408952713,0.4122829139232635,0.4473978877067566,0.3530191779136657,0.4191205501556396,0.6369146108627319,0.1450194120407104,0.3830879032611847,,0.6867336630821228,0.5133781433105469,0.4333143830299377,0.8433719873428345,0.4367228150367737,0.4506435096263885,0.4640284776687622,0.532086968421936,0.1952576339244842,2.0,1.0,3.0,2.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0
0.5023370385169983,0.325919508934021,0.2146705538034439,0.3438757956027984,0.2267227321863174,0.7940933704376221,0.8066685199737549,,0.5045366287231445,0.2036941796541214,0.3870697915554046,0.5847014784812927,0.2903839349746704,0.5239144563674927,0.5968275666236877,0.5283596515655518,0.7091290354728699,0.3631477057933807,0.9821087718009948,,0.2654170989990234,0.7565617561340332,5262.26416015625,0.5265018939971924,,0.5868125557899475,0.2719460427761078,6579.09765625,0.7815703749656677,,0.6232934594154358,0.6313928961753845,0.3004618883132934,3394.831787109375,,0.2538012266159057,0.1000520139932632,0.1469717472791671,0.3480617105960846,0.5970555543899536,0.2950483560562134,0.1077429428696632,0.2663995325565338,,0.2392353415489196,0.6948560476303101,0.4520991146564483,0.9245707392692566,,0.4407705962657928,0.2691373527050018,0.181992158293724,0.5678333640098572,0.6529712080955505,,0.7200623154640198,4714.65087890625,,0.6927565336227417,0.9680020213127136,,0.5687456727027893,0.6317235231399536,,0.7225285172462463,0.7972801327705383,0.4325521886348724,,0.4347506165504455,0.8002881407737732,0.395614743232727,0.3179911077022552,0.8006412982940674,0.5004897713661194,0.4395129680633545,0.5464684367179871,0.3567944169044494,0.8210940361022949,0.2629996538162231,0.5713168382644653,0.5537989735603333,0.6381323337554932,,0.3238275945186615,0.4721565842628479,0.3587934076786041,0.5526258945465088,0.8012993335723877,0.2370793670415878,0.3398024439811706,0.4098141193389892,0.7140765190124512,0.5384801626205444,0.3245616853237152,0.90099436044693,0.4397020041942596,0.3008807003498077,0.3824010491371155,,0.2504306137561798,,1.0,3.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,,6.0
0.6121435165405273,0.0498283132910728,0.4745796620845794,0.1549291908740997,0.6370314955711365,0.5133744478225708,0.5697610974311829,0.4049148559570312,0.552617073059082,,0.2585274577140808,,0.5875995755195618,0.7354777455329895,0.3234331607818603,0.2292885035276413,0.4701080024242401,0.4672725796699524,0.7181034684181213,0.4432963728904724,0.4663810431957245,0.2326859384775161,3437.235595703125,0.4859267473220825,0.57350754737854,,0.8393383026123047,3502.822021484375,0.4200555682182312,0.4341970384120941,0.654802680015564,0.6810469031333923,0.6002511978149414,6270.9794921875,,0.7825305461883545,0.30963134765625,0.7103561162948608,,0.4235049486160278,0.7544140219688416,0.6881160736083984,0.4897342920303345,0.5299705862998962,0.649537980556488,0.5547577738761902,0.4832846224308014,0.3775765597820282,0.7230190634727478,0.7921802997589111,,0.522696316242218,,0.3110307157039642,0.8125806450843811,0.6599474549293518,3665.8134765625,0.4882938265800476,0.3136110007762909,0.4323835372924804,0.7240472435951233,0.1309961378574371,,,0.3478864431381225,0.5396986603736877,0.1113063991069793,0.2093206793069839,0.6029282808303833,0.3204448819160461,0.5829504728317261,0.7858582735061646,0.4189738929271698,0.4207328259944916,0.5010493993759155,0.5680866241455078,0.7756003737449646,0.1283175200223922,0.6376776695251465,,0.3774560689926147,0.5592883229255676,,0.7020183205604553,0.6012611389160156,0.5113192796707153,0.1633524894714355,0.0883856266736984,0.8135010600090027,0.1245120465755462,,0.449573278427124,0.3724813163280487,0.329836755990982,0.1851008236408233,0.9257884621620178,0.4433245658874511,0.8554663062095642,0.4875943064689636,0.5182515978813171,1.0,2.0,2.0,2.0,0.0,4.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,,1.0,1.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2433736026287078,0.8375878930091858,0.2792014479637146,0.1077566444873809,0.699609637260437,,0.1205831915140152,0.2112353295087814,0.8152169585227966,,0.8433710932731628,0.288738876581192,0.2981062829494476,0.7019756436347961,0.0918345749378204,0.8293917179107666,0.5957662463188171,0.4139425456523895,0.1821119934320449,0.6474351286888123,0.3595715165138244,0.4176098108291626,2887.518310546875,0.8592728972434998,,0.5124648809432983,0.6349246501922607,1624.2313232421875,,,,0.5690909624099731,0.8185466527938843,8151.48193359375,0.7965589165687561,0.3427501320838928,0.7310900092124939,0.7155848741531372,0.6374315023422241,0.4829235374927521,0.1967061460018158,0.7349612712860107,,,0.6201522946357727,0.4549853205680847,,0.4156491160392761,0.5438607931137085,0.7878849506378174,0.3667376041412353,0.6992102861404419,0.7493552565574646,0.3636660873889923,,0.547410249710083,5980.7236328125,,0.760229229927063,0.0354257300496101,0.2047466933727264,0.1943571120500564,0.6827224493026733,0.3637647032737732,0.3380082547664642,0.6250360012054443,0.7072156071662903,0.6334103345870972,0.1722674518823623,0.6358543634414673,0.3358031511306762,0.6610938310623169,0.7636884450912476,0.4532821476459503,0.5800146460533142,0.1955803781747818,0.4496988356113434,,,0.7113217711448669,0.5160870552062988,0.4442854821681976,0.2087822556495666,0.395244836807251,0.5263509750366211,0.5704814791679382,,0.2994028925895691,0.5325983166694641,,0.2919871807098388,0.1529641151428222,,0.5176416635513306,0.6085771918296814,0.180374264717102,0.9428437948226928,,0.5111537575721741,0.8640792369842529,,3.0,0.0,0.0,3.0,3.0,4.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0
0.6280311346054077,0.1727882921695709,0.4588182866573334,0.0770346894860267,0.5722987651824951,0.4412344098091125,0.4596707820892334,0.3507011830806732,0.6994757056236267,0.7668618559837341,0.4229026436805725,0.1332702785730362,0.6194254755973816,0.6703017354011536,0.1569112092256546,0.3454953134059906,0.5720475316047668,0.3566701710224151,0.7224431037902832,0.3908848166465759,0.3870953619480133,0.2329471707344055,2644.465576171875,,0.7195641398429871,0.4836685359477997,0.9462405443191528,2178.24169921875,0.4687339961528778,0.5094099044799805,0.7495663166046143,0.6976279616355896,0.7900983095169067,7079.826171875,0.6868063807487488,0.5616798400878906,0.3219986259937286,0.818753182888031,,0.5223134756088257,0.7132672071456909,0.7539169192314148,,0.603996753692627,0.6744069457054138,0.6604675650596619,0.5552643537521362,0.419095516204834,0.5950402617454529,,,0.4483600258827209,0.1695035398006439,0.3426063358783722,,0.7945086359977722,2681.4091796875,0.5123435854911804,0.2766426205635071,0.1865902990102768,0.5780580639839172,0.1886382400989532,0.6678481101989746,0.2291062474250793,0.229271188378334,0.7098803520202637,0.164638876914978,0.2178882658481598,,0.3211010992527008,0.5096551775932312,0.7487167716026306,0.5207529067993164,0.2889440655708313,0.4278528988361358,0.4554672837257385,0.7237793207168579,0.2268235087394714,0.6030920147895813,0.5445794463157654,0.2187500298023224,0.6081851720809937,0.1945258826017379,0.6085577011108398,0.7124701142311096,0.62897127866745,0.0691525116562843,0.0939438045024871,0.8094876408576965,0.1986768245697021,0.0453751720488071,0.2554937899112701,0.3366053402423858,0.2722851634025574,0.3363183438777923,0.8222412467002869,0.5276625752449036,0.8825153708457947,0.4922188222408294,0.7028132081031799,2.0,2.0,2.0,1.0,0.0,1.0,4.0,,0.0,2.0,,1.0,,1.0,1.0,0.0,1.0,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2144316881895065,0.7177718281745911,,0.2206382602453231,0.5182632207870483,0.5296518206596375,0.1076327487826347,0.2300414890050888,0.8157262802124023,0.5157467126846313,0.6949709057807922,0.5195779800415039,0.2762731909751892,0.7450128197669983,0.1110481843352317,0.6243425607681274,0.4331587851047516,0.2214190661907196,0.2041998207569122,0.6080183386802673,0.6196767687797546,0.7220777273178101,5676.37939453125,0.5250409245491028,0.4707669019699096,0.5819766521453857,0.4453901350498199,460.4599609375,0.1894821375608444,0.6510813236236572,0.4334076642990112,0.4228116273880005,0.7521674036979675,7337.6630859375,0.664370059967041,0.3789084255695343,0.8197948336601257,0.6573829650878906,0.4141958355903625,0.5440027117729187,0.4441090822219848,0.8198876976966858,0.486426442861557,0.7123599648475647,0.6641074419021606,0.3550594449043274,0.6016733050346375,,0.4695456326007843,0.7221125364303589,0.3319811820983886,0.4756714999675751,0.9401103258132936,0.4579615294933319,0.6612051725387573,0.3987773656845093,3923.758056640625,0.7936031818389893,,0.1852227598428726,0.4300955235958099,0.4294936954975128,,0.4608296453952789,0.3026234209537506,0.7774350643157959,0.695103108882904,0.5072027444839478,0.1916521787643432,0.4928441643714905,,,0.7517473101615906,0.2687871158123016,0.6516757011413574,0.2252025157213211,,0.5390851497650146,0.5658705234527588,0.7809743881225586,,0.5706236958503723,0.1632690280675888,0.6665328145027161,0.7609578371047974,0.8005210757255554,0.5079909563064575,0.5275666117668152,0.5360379815101624,0.7839081883430481,0.3267852962017059,0.0493041612207889,0.4566907286643982,0.5885809063911438,0.8570533990859985,0.1631982624530792,0.6689518690109253,0.6195080876350403,0.6967812776565552,0.9147222638130188,4.0,3.0,0.0,0.0,4.0,3.0,4.0,1.0,3.0,,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0
,0.4750199317932129,0.5397428274154663,0.5803881287574768,,0.6184179782867432,,0.226625919342041,,0.7324306964874268,0.4152504205703735,0.1890739500522613,0.414363831281662,0.8974580764770508,0.3446406126022339,0.4684055149555206,0.3018335103988647,0.7563923597335815,0.2240211814641952,,0.5627174377441406,0.3566089272499084,5017.87939453125,0.7195882797241211,0.226062536239624,0.808425784111023,0.1905298978090286,7097.9599609375,0.118890069425106,0.2930251061916351,0.4075284302234649,0.33677539229393,0.3054547607898712,6270.81396484375,0.7250450253486633,0.5943502187728882,0.6197003722190857,0.321589708328247,0.5129783153533936,0.3429945111274719,0.3416754901409149,0.4115958213806152,0.5980372428894043,0.4781272113323211,0.6242672204971313,0.2616986930370331,,0.426827073097229,0.9278236627578736,0.4328339099884033,0.4582767188549042,0.9255333542823792,0.7178123593330383,0.5718001127243042,0.2941806018352508,,6040.8955078125,0.7101999521255493,0.7055950164794922,0.7660124897956848,0.4904230535030365,0.2538036406040191,0.2535127401351928,0.5097426772117615,0.9088725447654724,,0.7077106237411499,0.912281334400177,0.2456712126731872,0.6741712093353271,0.5275053381919861,0.4655637741088867,,0.8477434515953064,0.6938478350639343,,0.2316270768642425,0.1965520977973938,0.4619872570037842,0.6625764966011047,0.855171799659729,0.5253498554229736,0.4794417023658752,0.5080921053886414,0.1606445908546447,0.1521484702825546,0.5930605530738831,0.472118079662323,0.4536869823932647,0.3136822581291199,0.8652969002723694,0.7754927277565002,0.321947693824768,0.2767000794410705,0.4981424212455749,0.3092212080955505,0.7728955149650574,0.8037146925926208,0.6129962205886841,0.3716371655464172,2.0,3.0,2.0,,3.0,1.0,2.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0
0.3412628769874573,0.7446578741073608,0.3917577564716339,0.164163738489151,0.7158905267715454,0.525099515914917,,0.1903282701969146,0.6242687702178955,0.3918026387691498,0.7483547925949097,0.4080528914928436,0.3403982520103454,0.6313831210136414,0.195197120308876,0.637446939945221,0.5557418465614319,0.287097692489624,,0.7014707922935486,0.5520779490470886,0.6174537539482117,3655.891357421875,,0.391924113035202,0.6338129043579102,0.4825652837753296,2351.855712890625,0.2611331343650818,0.6901236176490784,,0.4881094098091125,,7650.34912109375,0.6733913421630859,0.340930312871933,0.7027503848075867,,0.5895779728889465,0.598278284072876,0.2585908770561218,0.5888827443122864,0.6227185726165771,,0.7708797454833984,0.3800649642944336,0.6997759938240051,0.5271123051643372,0.6402139663696289,0.7914285659790039,0.3126436471939087,0.5701364874839783,,,0.499944806098938,,4640.673828125,0.8473595976829529,0.6119086146354675,0.2307461351156234,0.2964183688163757,0.3558184504508972,0.4645466208457947,0.4464280009269714,0.3932863175868988,0.7007865309715271,0.7572533488273621,0.5627301931381226,0.1130104959011077,0.5385935306549072,,0.5215460658073425,0.808421790599823,0.3258660733699798,0.6386277675628662,0.0993915796279907,0.3300504386425018,0.429550290107727,0.6066793203353882,0.7003069519996643,0.571986973285675,0.4436227083206177,0.2314813584089279,0.4720107018947601,0.5835491418838501,0.6319150328636169,0.4462955892086029,0.4949873387813568,0.5526643991470337,0.7184569239616394,0.3352324664592743,0.2026104927062988,,0.4790942370891571,0.7940333485603333,0.1250507533550262,0.7542277574539185,0.5828754305839539,0.4750055074691772,,4.0,3.0,0.0,,4.0,3.0,3.0,2.0,,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,,1.0,1.0,1.0,1.0,1.0,4.0
