Num_Col_0,Num_Col_1,Num_Col_2,Num_Col_3,Num_Col_4,Num_Col_5,Num_Col_6,Num_Col_7,Num_Col_8,Num_Col_9,Num_Col_10,Num_Col_11,Num_Col_12,Num_Col_13,Num_Col_14,Num_Col_15,Num_Col_16,Num_Col_17,Num_Col_18,Num_Col_19,Num_Col_20,Num_Col_21,Num_Col_22,Num_Col_23,Num_Col_24,Num_Col_25,Num_Col_26,Num_Col_27,Num_Col_28,Num_Col_29,Num_Col_30,Num_Col_31,Num_Col_32,Num_Col_33,Num_Col_34,Num_Col_35,Num_Col_36,Num_Col_37,Num_Col_38,Num_Col_39,Num_Col_40,Num_Col_41,Num_Col_42,Num_Col_43,Num_Col_44,Num_Col_45,Num_Col_46,Num_Col_47,Num_Col_48,Num_Col_49,Num_Col_50,Num_Col_51,Num_Col_52,Num_Col_53,Num_Col_54,Num_Col_55,Num_Col_56,Num_Col_57,Num_Col_58,Num_Col_59,Num_Col_60,Num_Col_61,Num_Col_62,Num_Col_63,Num_Col_64,Num_Col_65,Num_Col_66,Num_Col_67,Num_Col_68,Num_Col_69,Num_Col_70,Num_Col_71,Num_Col_72,Num_Col_73,Num_Col_74,Num_Col_75,Num_Col_76,Num_Col_77,Num_Col_78,Num_Col_79,Num_Col_80,Num_Col_81,Num_Col_82,Num_Col_83,Num_Col_84,Num_Col_85,Num_Col_86,Num_Col_87,Num_Col_88,Num_Col_89,Num_Col_90,Num_Col_91,Num_Col_92,Num_Col_93,Num_Col_94,Num_Col_95,Num_Col_96,Num_Col_97,Num_Col_98,Num_Col_99,Cat_Col_100,Cat_Col_101,Cat_Col_102,Cat_Col_103,Cat_Col_104,Cat_Col_105,Cat_Col_106,Cat_Col_107,Cat_Col_108,Cat_Col_109,Cat_Col_110,Cat_Col_111,Cat_Col_112,Cat_Col_113,Cat_Col_114,Cat_Col_115,Cat_Col_116,Cat_Col_117,Cat_Col_118,Cat_Col_119,Cat_Col_120,Cat_Col_121,Cat_Col_122,Cat_Col_123,Cat_Col_124,Cat_Col_125,Cat_Col_126,Cat_Col_127,Label
0.2068433910608291,0.4970981478691101,0.1742581725120544,0.2694001495838165,0.0871523767709732,0.7019007205963135,0.7529441118240356,0.2914260625839233,0.8270677924156189,0.3731871247291565,0.3647485971450805,0.5024013519287109,0.1303412169218063,0.7342782616615295,0.3386529684066772,0.7267770171165466,,0.3829257190227508,0.7821935415267944,0.1153893992304802,0.1693442612886428,0.6266220808029175,6163.84912109375,,0.721753716468811,0.511361300945282,0.4457712173461914,6380.33544921875,0.8624778389930725,0.2795999646186828,0.5928030014038086,0.7050008773803711,0.4042313396930694,3223.846923828125,0.6587274670600891,0.3778866827487945,0.2381790578365326,0.1982630491256714,0.1624027788639068,0.3505520224571228,0.2081586122512817,0.3088253140449524,0.3109624683856964,0.3726093471050262,0.126391515135765,0.731277585029602,0.4172544181346893,0.7786552906036377,0.1018597334623336,0.4417926967144012,0.3905008733272552,0.3560338020324707,0.5618127584457397,0.5920735597610474,0.7943152785301208,0.877702534198761,4388.66748046875,0.1747653037309646,,0.7216258645057678,0.2404839992523193,0.3700445294380188,0.6837956309318542,0.3460360467433929,0.6150166392326355,0.7427816390991211,0.4868359863758087,0.6636530756950378,0.4166624844074249,0.7894964218139648,0.125138521194458,0.5863280296325684,0.8300442695617676,0.5969369411468506,0.3354169428348541,0.5624748468399048,0.3303215503692627,0.7306580543518066,0.1657182723283767,0.7231180667877197,0.6317530870437622,0.7719636559486389,0.2825932502746582,0.3360612988471985,0.4298877716064453,0.3561782240867615,0.3832933008670807,0.5983916521072388,0.118807815015316,0.3836109936237335,0.3895077705383301,0.6311930418014526,0.4992950558662414,0.4647186398506164,0.8399190902709961,0.4254642426967621,0.4927665293216705,0.4579177498817444,0.5789337754249573,0.2206637859344482,2.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0
0.3497151434421539,0.4691309034824371,0.6593079566955566,0.5117164850234985,0.4127464294433594,0.6197601556777954,0.8441405892372131,,0.686649739742279,0.2619014084339142,0.6674996614456177,0.8922796845436096,,0.1607502996921539,0.6276348829269409,0.3855712711811065,0.5457529425621033,0.4248929023742676,0.5434345006942749,0.4043857753276825,0.8892660140991211,0.8076273202896118,5243.5224609375,0.6592440605163574,0.6495290398597717,0.0930881276726722,0.3426005244255066,5012.8955078125,0.2034998536109924,0.3113159835338592,0.2255333960056305,0.7304081916809082,0.5309892892837524,4265.92041015625,0.4088557660579681,0.526344895362854,0.8312763571739197,0.4508712887763977,0.3914195299148559,,0.4328357577323913,0.7966098189353943,0.1153869926929473,0.4372965693473816,0.5287878513336182,0.6190717220306396,0.2892012596130371,0.2070883959531784,0.458633542060852,0.373201847076416,0.8383837938308716,0.0801624059677124,0.6778793931007385,0.4691828787326813,,0.7914005517959595,4232.16650390625,0.5897293090820312,0.593492865562439,0.7596954703330994,0.8522042632102966,0.9134597778320312,0.6665807962417603,0.928995668888092,0.1265551000833511,0.2462331801652908,0.7813345789909363,,,0.1810915172100067,,0.4661382436752319,0.210696741938591,0.5323708653450012,0.1096148341894149,0.6253378391265869,0.4981331527233124,0.9346405267715454,0.8639882802963257,0.3828279972076416,0.7187685966491699,0.5797043442726135,0.7424089908599854,0.5330398082733154,0.3523566424846649,0.3926501274108886,0.9138444662094116,0.6555798649787903,,0.9209833741188048,0.7872636318206787,0.3190260529518127,0.8759586811065674,0.6998327374458313,0.7664092183113098,0.5639612674713135,0.7842591404914856,0.5020431280136108,0.5216716527938843,0.2100035697221756,2.0,3.0,2.0,4.0,3.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,,0.0,1.0,1.0,1.0,1.0,,0.0,0.0,0.0,1.0,,0.0,0.0,1.0
0.3611852526664734,0.4180379211902618,0.3566889762878418,0.4780402779579162,0.7491338849067688,0.683745801448822,0.4441378116607666,0.4136314392089844,,0.697943389415741,0.4277149438858032,0.2070807516574859,,0.7954386472702026,0.3614514172077179,0.5456930994987488,0.4592868685722351,0.8670862317085266,0.2980718612670898,,0.492314726114273,0.3248508870601654,6123.67578125,0.8332489132881165,,0.7930461764335632,0.2825178205966949,7209.96240234375,0.1583805531263351,0.2469716519117355,,0.2893725335597992,0.1854610443115234,7661.75341796875,0.8261833190917969,0.6743523478507996,0.5007142424583435,0.3065249621868133,0.4709252119064331,0.1713079363107681,,0.4536510705947876,,0.5529439449310303,0.5516630411148071,0.202500969171524,0.6597482562065125,0.3116243779659271,,,0.4457331299781799,0.809213399887085,0.6605818271636963,0.3798116147518158,0.4318028092384338,0.2293379753828048,7019.30322265625,0.5142899751663208,0.7946703433990479,0.7734542489051819,0.4471561908721924,,0.4718199968338012,0.5222400426864624,0.7867238521575928,0.2818106710910797,0.5475649833679199,0.8173946738243103,0.3340280652046203,0.743546187877655,0.5392436981201172,0.5257722735404968,0.6213268637657166,0.8351182341575623,0.5473784804344177,0.2695892453193664,0.4381730258464813,0.2110971361398697,,0.8096950650215149,0.7879428267478943,0.7058250308036804,0.4102293252944946,,0.1468971669673919,0.1461455374956131,0.6367409825325012,0.3282011747360229,0.3494592607021332,0.2172689437866211,,0.7884135246276855,0.3640678524971008,0.3153715431690216,,0.4334845244884491,0.7344176769256592,0.7711197137832642,0.6642581224441528,0.2458251565694809,,4.0,2.0,1.0,3.0,1.0,2.0,3.0,,3.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,,3.0
0.3637737035751343,0.4229611456394195,0.1713087558746338,0.1665001511573791,0.7033134698867798,0.5356400012969971,0.633711576461792,0.3867709934711456,0.3485192656517029,0.4800508618354797,0.4383613765239715,,0.1805242002010345,0.7509966492652893,0.8159061074256897,0.4794935584068298,0.4178074300289154,0.2635308802127838,0.7187702059745789,0.4129522442817688,0.4884355664253235,0.6835147738456726,4907.66162109375,0.3056164681911468,0.2878246605396271,0.7684481143951416,,2931.1875,0.4756664931774139,0.8835142254829407,0.3539869785308838,0.8113191723823547,,2827.352294921875,0.3664522469043731,0.8661579489707947,0.4749706387519836,,0.3905620574951172,0.5664100050926208,,0.3978289067745209,0.3350261151790619,0.617514431476593,0.4429984986782074,0.4138712882995605,0.3963195383548736,,0.6004833579063416,0.5040122866630554,,0.3826428353786468,,0.1717818677425384,0.7330692410469055,0.4136937856674194,8136.52294921875,0.6493186950683594,0.724824845790863,0.8475666046142578,0.6035398244857788,0.2374996989965438,0.817889392375946,0.1999684423208236,0.3600643575191498,0.438524454832077,0.2585422992706299,,0.1065216585993766,0.6997065544128418,0.7065517902374268,0.8574615716934204,0.3826662302017212,0.4335467219352722,0.8684618473052979,0.8136497735977173,0.7964111566543579,0.4024534523487091,0.7768358588218689,0.722080409526825,0.8312042355537415,0.1953381150960922,0.6896114349365234,0.666513204574585,0.5043171644210815,,0.4962240159511566,0.5862076878547668,0.7314466834068298,0.5858723521232605,0.5043773055076599,0.4936552941799164,0.429125040769577,0.8709532618522644,0.3240513205528259,0.6135786771774292,,0.1102383509278297,0.4753621220588684,0.5208892822265625,0.0,0.0,,2.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,1.0,9.0
0.0865744352340698,0.8980252146720886,0.4210125803947449,0.1635287553071975,0.6095653772354126,0.4226215779781341,0.1434997767210006,0.1422133147716522,0.8958339095115662,,0.7320189476013184,0.4408224523067474,0.2168492525815963,0.7768331170082092,0.125551164150238,0.7820268869400024,0.4551807940006256,0.2608354687690735,0.1652292758226394,0.7422740459442139,0.506698727607727,0.5575194358825684,4314.08349609375,0.7508251070976257,0.3986323475837707,0.5369131565093994,0.5634517073631287,2253.776123046875,0.3165145516395569,0.6703222990036011,0.4788989722728729,0.6438301801681519,0.8409484028816223,6287.6796875,0.8198239207267761,,0.8203561305999756,0.6098966598510742,0.4123530089855194,0.411588579416275,0.1821217685937881,0.7458749413490295,0.6250635981559753,0.86868816614151,0.6225910186767578,,0.5803965926170349,0.4493235945701599,0.4870310723781585,0.6792457103729248,,,0.7893410921096802,0.4870754778385162,0.7082672119140625,0.5485962629318237,4508.80126953125,0.7790826559066772,0.7110303640365601,0.1764442026615142,0.2578618824481964,0.2447910010814666,0.5286574959754944,0.4571372270584106,0.2969449162483215,0.5833962559700012,0.8721354007720947,0.6375669240951538,0.1181568577885627,0.4983684718608856,0.2466417402029037,0.7625686526298523,0.8016963005065918,0.440407782793045,0.5620372295379639,0.1987477242946624,0.2831025421619415,0.4306425452232361,0.6043965816497803,0.7672617435455322,0.7077701091766357,0.4866046905517578,,0.5039644241333008,0.5009482502937317,0.5940630435943604,0.352824866771698,0.4248958528041839,0.4709187150001526,0.8376996517181396,0.3733689486980438,0.1582986861467361,0.2374640852212906,0.6731715202331543,0.7592804431915283,0.1135978624224662,0.8979470133781433,0.5472888350486755,0.5048176646232605,0.8283185362815857,,3.0,0.0,1.0,4.0,2.0,4.0,2.0,3.0,2.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0
0.0889080390334129,0.9144293665885924,0.4641608297824859,0.2106523811817169,0.5585281252861023,0.3706670105457306,0.1729138344526291,0.1242643520236015,0.966182291507721,0.5069308876991272,0.7529142498970032,0.4599074125289917,0.2383567988872528,0.7985123991966248,0.1266829520463943,0.7922478318214417,0.413338840007782,0.2291329354047775,0.1938149482011795,0.7016270756721497,0.4943388104438782,0.5537700653076172,4157.47802734375,0.7459867000579834,0.4718206822872162,0.5027725696563721,0.5474467277526855,1989.65087890625,0.3217962086200714,0.6843793392181396,0.4317185282707214,0.6895207166671753,0.89845871925354,5561.58203125,0.7655988931655884,,0.8500648140907288,0.6510294675827026,0.4033090770244598,0.4523394703865051,0.2157256156206131,0.7736647129058838,0.6024948358535767,0.8578131794929504,0.5824471712112427,0.5340976119041443,0.5109480023384094,0.4856722950935364,0.4442971050739288,0.6291539669036865,0.4604983031749725,0.6628164052963257,0.7974480986595154,0.4985629916191101,0.7018108367919922,0.5982714891433716,4229.994140625,0.7946015000343323,0.6846345067024231,0.1740713715553283,0.2723885476589203,0.283160001039505,,0.4272646307945251,0.278385192155838,0.5986045002937317,0.8827226161956787,0.6522727608680725,0.1524909883737564,0.5011403560638428,0.2478381246328354,0.7852417230606079,0.8293812274932861,0.440271645784378,0.5693621635437012,0.2308720648288726,0.2445610165596008,0.4828805923461914,0.6043271422386169,0.7132642269134521,0.7183249592781067,0.4657384157180786,0.3319908082485199,0.5174865126609802,0.5101087689399719,0.5948519706726074,0.336194097995758,0.4774630069732666,0.4914613664150238,0.8649644255638123,0.3484666645526886,0.1235879585146904,0.2918205559253692,0.6879292726516724,0.8019282817840576,0.1170656383037567,0.9059999585151672,0.5357257127761841,0.54381263256073,0.8505957722663879,4.0,3.0,0.0,,4.0,2.0,4.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,1.0,0.0,1.0,1.0,4.0
,0.15711210668087,0.5184586048126221,,0.8309274315834045,0.2861061096191406,0.5265933871269226,0.3998128473758697,0.5095272064208984,,0.5235380530357361,,0.7787957787513733,0.7067630887031555,0.3547933995723724,0.3517191708087921,0.5068597793579102,0.5229879021644592,0.7714976668357849,0.4599009454250335,0.3604546189308166,,1486.552001953125,0.6911610960960388,,0.5983169674873352,0.8650045394897461,3073.176025390625,0.3443482220172882,0.6334764957427979,0.6694371104240417,0.7508093118667603,0.7849947810173035,6710.9755859375,0.5900146961212158,0.6601417064666748,0.3494818806648254,0.9255244135856628,0.6106521487236023,,0.7156301736831665,0.6887818574905396,,0.6744463443756104,,,0.5445281863212585,0.4648139178752899,0.827369749546051,0.7420529127120972,0.4913413524627685,0.5725568532943726,0.0625572428107261,0.1716930866241455,,0.7422183156013489,4577.28271484375,0.6209210157394409,0.3761627674102783,0.3777246475219726,0.5886404514312744,,0.735500156879425,0.1014896482229232,0.2724330127239227,0.4713325202465057,0.0511192828416824,0.2679264545440674,0.6281354427337646,0.4409208595752716,0.6723324656486511,0.741972029209137,0.4173199832439422,0.4540004730224609,0.5258275270462036,0.4924481213092804,0.8588142991065979,0.0968118086457252,0.7505356669425964,0.4402812421321869,0.2462070882320404,0.4715055525302887,0.4623476564884186,,0.4736574590206146,0.3994369804859161,0.10306928306818,0.0907776728272438,0.9878872632980348,,,0.3851760029792785,0.2992555797100067,0.278699517250061,0.0,0.9591069221496582,0.5984565019607544,0.8219531178474426,0.5112292766571045,0.6703516840934753,1.0,2.0,2.0,2.0,0.0,,3.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,,1.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0
0.8413415551185608,0.4021957218647003,0.4155052304267883,0.2166843116283416,0.8536853194236755,0.620886504650116,0.3508787155151367,,0.1494393497705459,,0.7341470718383789,0.3610795438289642,,0.3439984321594238,0.5009347200393677,0.4271831512451172,0.7998705506324768,,0.8005302548408508,0.5004944801330566,0.5007866024971008,,2141.357177734375,0.6192752718925476,0.508048415184021,0.7438663840293884,0.4768225252628326,5232.26220703125,0.4482266008853912,,0.8086198568344116,0.5286291837692261,0.5570907592773438,7670.8935546875,0.4189733862876892,0.2832146883010864,0.2811707258224487,0.4737727046012878,0.7643279433250427,0.7717316150665283,0.3010076284408569,0.1861796379089355,0.51040118932724,0.3667029142379761,0.8785931468009949,0.512734591960907,0.8090705871582031,0.8022665977478027,,0.78382807970047,0.1972560584545135,0.2781784236431122,0.3619091510772705,0.5192331671714783,0.1635397225618362,0.529547393321991,4364.3984375,0.694136917591095,0.5340615510940552,0.6213365793228149,0.2911134362220764,0.5731270909309387,0.5458313822746277,0.3578529953956604,0.4389563798904419,0.7155298590660095,0.4912368357181549,0.4024754464626312,0.3338239192962646,0.5881540775299072,0.661669909954071,0.1180750951170921,0.697043776512146,,0.4990614652633667,0.1025123223662376,0.4751087129116058,0.5290000438690186,0.6617026329040527,0.5001578330993652,0.2616289854049682,0.4915633201599121,0.3805468082427978,,,0.4403265118598938,,0.5777369737625122,0.6460732817649841,,0.3218423724174499,0.4670346677303314,0.1949330121278762,0.1932051628828048,0.7015063762664795,0.3887932300567627,0.5139791965484619,0.5775647163391113,0.3199495375156402,0.6970481872558594,,2.0,,1.0,3.0,3.0,1.0,4.0,3.0,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
0.7114291787147522,0.5080165863037109,0.8390202522277832,0.85992830991745,0.5371827483177185,0.0536928735673427,0.6171514987945557,0.1858047544956207,0.8072006106376648,0.7519229054450989,0.7620213627815247,0.3061356842517853,0.8093310594558716,,,0.5388001203536987,0.1087623164057731,0.4362249374389648,0.759592592716217,0.3184912502765655,0.3649761080741882,0.17932890355587,1929.2457275390625,0.6920573711395264,0.9329509139060974,,0.2137579768896103,3790.056396484375,0.1994665712118148,0.6813254356384277,0.1474836468696594,0.8115003705024719,,1069.1141357421875,0.1121857538819313,0.2391007244586944,0.694766104221344,0.8898256421089172,0.6336333751678467,0.877914309501648,0.7041492462158203,0.5909472703933716,0.3112293481826782,0.440599650144577,0.4007840752601623,0.9452205896377563,0.0796012803912162,,0.6406341195106506,,0.3751865923404693,0.6023699641227722,0.5403327941894531,0.442389577627182,0.2040713876485824,0.6869392395019531,4241.888671875,,0.4091552793979645,0.700860321521759,0.5557884573936462,0.6196032166481018,,0.0354074575006961,0.5192105770111084,0.5039030909538269,0.5217936038970947,0.7714857459068298,0.6079899668693542,0.7579361796379089,0.7486795783042908,0.6086438298225403,,0.6561446785926819,0.764815628528595,0.4845803678035736,0.1667532175779342,0.6165823936462402,0.617606520652771,0.1267232149839401,,0.2894200682640075,0.858852744102478,0.4786577820777893,0.2857399880886078,0.1943977773189544,0.3647783100605011,0.853582501411438,0.8885073661804199,0.4139612019062042,0.4458121955394745,0.3792419731616974,0.7150473594665527,,0.6322640180587769,0.5306532382965088,0.7256107926368713,0.6242684721946716,0.9011869430541992,0.7239490747451782,1.0,,4.0,2.0,,2.0,2.0,1.0,2.0,4.0,,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,1.0,8.0
0.1382309645414352,0.4997574090957641,0.2244986593723297,0.3450046181678772,0.7361490726470947,0.6981598138809204,0.4855265021324157,0.3307023048400879,0.4305117726325989,0.7195950746536255,0.3066167533397674,0.2658377289772033,,0.9138397574424744,,0.6307631731033325,0.4292148053646087,0.8622302412986755,0.2341763973236084,0.7092046141624451,,0.3476644456386566,6402.72021484375,,0.0654308125376701,0.8017182350158691,0.3364082872867584,7755.7509765625,0.2977322041988373,0.2615154981613159,0.4591262936592102,0.4275242686271667,0.1202779933810234,6399.31689453125,0.9485995769500732,0.8612852692604065,0.4973167479038238,0.2084834575653076,0.348185271024704,0.043523047119379,0.1641480773687362,0.4075230658054352,0.5027596950531006,0.6788042783737183,0.4262694716453552,0.177385926246643,0.6036272048950195,0.3318327069282532,0.7522194981575012,0.4696638584136963,0.4839668571949005,0.9395285248756408,0.6853271126747131,0.3547067046165466,0.6519478559494019,0.2425451874732971,8241.09765625,0.4585210680961609,0.9693530201911926,0.7865268588066101,0.4035281240940094,0.0049777682870626,0.566834032535553,0.4985157251358032,0.8120827078819275,0.1830209046602249,0.5653334856033325,0.8013136982917786,0.1674764305353164,0.7820873856544495,0.3477702736854553,0.6956073641777039,0.602598249912262,0.9182358980178832,0.6054630279541016,,0.4995307922363281,0.0945717766880989,0.4156014025211334,0.922957181930542,0.9242308735847472,0.6083968877792358,0.4445763528347015,0.4653318524360657,0.0832474380731582,0.1006323471665382,0.5273807644844055,0.2502713203430176,0.2842086255550384,0.2735020816326141,,0.8755528926849365,0.243854135274887,0.5127029418945312,0.1993511617183685,0.4297263026237488,0.7325831651687622,0.6132882833480835,0.5467864871025085,0.1371389329433441,2.0,2.0,2.0,1.0,3.0,0.0,,,3.0,3.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0
0.8866674900054932,0.3596007823944092,0.4074972569942474,0.2309992164373397,0.8285936713218689,,0.428670585155487,0.4239068925380707,0.1319415420293808,0.1892874389886856,0.7281787395477295,0.415924608707428,0.7079048156738281,0.3298596441745758,0.579879641532898,0.4035993218421936,0.7939268350601196,0.2877068817615509,0.8994507193565369,0.4242516458034515,0.4835825860500335,0.5365779995918274,1961.23486328125,0.5715108513832092,0.5585032105445862,0.734424352645874,0.4609222412109375,5093.681640625,0.4865249693393707,,0.7842111587524414,0.5867522358894348,0.557000994682312,6894.7822265625,0.3280155658721924,,,0.4923318326473236,0.7664464116096497,0.8251969814300537,0.3411613702774048,0.1588421165943145,0.4601200520992279,0.3315462470054626,0.8371981382369995,0.5670275092124939,0.7551018595695496,0.8696169853210449,0.78261399269104,0.7466983199119568,0.1754731684923172,,0.3391717076301574,0.4926151931285858,0.1611959487199783,0.5702798962593079,4530.865234375,,0.5181053876876831,0.6836034059524536,0.3281516432762146,0.6068674921989441,0.5909595489501953,0.3093082308769226,0.4181613624095917,0.7230168581008911,0.4252927899360657,0.3453413546085357,0.3631437122821808,0.6078929901123047,0.7068386673927307,0.127136543393135,0.6639782190322876,0.2635029852390289,0.5209728479385376,0.1898189485073089,0.517701268196106,0.5724179744720459,0.6844819188117981,0.4517348110675812,0.2552471160888672,0.446662425994873,0.442163348197937,0.2091784924268722,0.464916467666626,0.4380040764808655,0.535637378692627,0.6279359459877014,0.6865500211715698,0.3839085400104522,0.2992304265499115,0.4715519249439239,,0.2187914699316024,0.6898075938224792,0.4492355287075043,0.4471613764762878,0.5153244137763977,0.3258315324783325,0.6833673715591431,2.0,2.0,1.0,2.0,2.0,3.0,1.0,3.0,,1.0,1.0,1.0,0.0,0.0,0.0,,1.0,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0
0.7871166467666626,0.4611049294471741,0.2967355251312256,0.1470827907323837,0.8614411950111389,0.6268337368965149,,0.4204692542552948,0.153655856847763,0.1589303314685821,0.7847224473953247,0.4126739203929901,0.6081673502922058,0.3350666165351867,0.5142157673835754,0.506935715675354,0.848971962928772,0.3117647171020508,0.7663716673851013,0.4825336337089538,0.4651088714599609,0.5610029101371765,2357.134033203125,0.6332435607910156,0.4686701893806457,0.7485336065292358,0.4821431636810303,4485.42529296875,0.4523456990718841,,0.818128228187561,0.5168337821960449,0.5495672225952148,,0.4394398629665375,0.2913829982280731,0.2861764430999756,0.4822667241096496,0.7817666530609131,0.7572432160377502,0.2445834428071975,0.2011933624744415,0.4743589162826538,,0.8465768694877625,0.4657707512378692,0.8661795258522034,0.7931427955627441,0.7633215188980103,0.8114871978759766,0.1394585072994232,0.2599711418151855,0.4348239600658417,0.446151465177536,0.2367099523544311,0.510979950428009,5250.81640625,0.6870329976081848,0.6082119345664978,0.5848691463470459,0.240906223654747,0.5408029556274414,,0.3409830033779144,,0.7312782406806946,0.4756159782409668,0.3706565201282501,0.2686170637607574,0.6538640856742859,0.6599165201187134,0.1597218215465545,0.6632856130599976,0.2623746991157532,0.5245813727378845,0.1352802813053131,0.5445824861526489,0.5254427194595337,0.6630911231040955,0.5723236799240112,0.2724436521530151,0.4776976406574249,0.3469737768173218,0.1817341297864914,0.4835428297519684,0.4860264658927917,0.5426557064056396,0.5588576793670654,0.6210336089134216,0.4336903691291809,0.3106528222560882,0.4279003143310547,,0.2576915919780731,0.6822669506072998,0.34891477227211,0.5096807479858398,0.4957925975322723,0.3231363296508789,0.7305124402046204,2.0,2.0,,1.0,3.0,3.0,1.0,4.0,3.0,1.0,1.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,,0.0,2.0
0.721531093120575,0.4865321516990661,0.8784665465354919,0.8946197032928467,0.5724780559539795,0.1111906468868255,,0.2158563286066055,0.7413852214813232,0.7427061796188354,0.7378093004226685,0.2915205359458923,0.8403226733207703,0.882712185382843,0.482779711484909,0.4960218667984009,0.1155618652701377,0.4910973608493805,0.7204943299293518,0.3744235932826996,0.4255722463130951,0.1907115578651428,2156.527099609375,0.7060789465904236,,,0.1752728074789047,4644.87158203125,0.1568247824907302,,0.1520354151725769,0.7533764243125916,0.8258412480354309,1479.010009765625,0.1413490921258926,0.2523333430290222,0.7021613121032715,,0.6391596794128418,0.8304923176765442,0.6840218901634216,,0.3305975794792175,0.3928043246269226,0.4492107927799225,0.891562283039093,,0.8229647874832153,0.703010082244873,0.1305385529994964,0.4125446677207947,0.6212201714515686,,0.4862134754657745,0.1184750869870185,0.631816029548645,4127.1669921875,0.8626603484153748,0.4137857556343078,0.7505882382392883,0.5782997012138367,0.6494913101196289,0.3944815397262573,0.1207200288772583,,0.4560547471046448,0.5746641159057617,,0.6207678914070129,0.7235087752342224,0.752801775932312,0.5353638529777527,0.8891814351081848,0.6903056502342224,0.7285900712013245,0.4260067939758301,0.1296822130680084,0.6095195412635803,0.6188366413116455,0.1314364373683929,0.6817511916160583,0.3242067098617553,,0.4660801887512207,0.2320289611816406,0.1490824520587921,0.4355535805225372,0.8513017296791077,0.8405200839042664,0.4036738276481628,0.5301169157028198,0.4393227100372314,0.7086744904518127,0.3133157789707184,0.6418787837028503,0.5124812722206116,0.7503882646560669,,0.8799842596054077,,1.0,2.0,4.0,2.0,3.0,2.0,2.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,,8.0
